51.26651470588235, 40.588235294117645, 402.88235294117646, 91.05882352941177, -89.95927588235294, 1.0
51.524340625, 15.6875, 1489.875, 91.125, -89.91346125000001, 1471.9375
51.793571666666665, 16.88888888888889, 418.0, 91.11111111111111, -89.92307666666666, 0.0
52.029501999999994, 16.8, 417.73333333333335, 91.0, -90.0, 0.0
52.300607142857146, 16.857142857142858, 417.7142857142857, 91.0, -90.0, 0.0
52.5531375, 16.875, 417.3125, 91.0, -90.0, 0.0
52.813298124999996, 16.8125, 416.8125, 91.0625, -89.956730625, 0.0
53.07850375, 16.9375, 416.4375, 91.0625, -89.956730625, 0.0
53.3407975, 16.875, 411.25, 91.625, -89.56730625000002, 0.0
53.59425846153847, 17.0, 403.3076923076923, 92.92307692307692, -88.66863923076923, 13.846153846153847
53.851023846153836, 16.692307692307693, 436.3076923076923, 82.46153846153847, -95.91124538461538, 180.0
54.10780384615384, 15.692307692307692, 439.9230769230769, 132.46153846153845, -61.295856923076926, 180.0
54.36444615384616, 15.692307692307692, 440.3076923076923, 164.30769230769232, -39.24852076923077, 180.0
54.62178384615384, 16.615384615384617, 440.9230769230769, 191.76923076923077, -20.236686923076928, 180.0
54.87903846153846, 16.76923076923077, 440.0, 209.15384615384616, -8.201183538461537, 180.0
55.13648153846154, 16.923076923076923, 439.6923076923077, 217.15384615384616, -2.662722, 180.0
55.39345153846155, 17.076923076923077, 439.0769230769231, 227.07692307692307, 4.207100692307693, 180.0
55.650532307692316, 17.23076923076923, 440.46153846153845, 229.15384615384616, 5.6449707692307705, 180.0
55.907598461538456, 17.76923076923077, 440.3076923076923, 236.3846153846154, 10.65088807692308, 180.0
56.16515538461538, 14.923076923076923, 439.0769230769231, 193.46153846153845, -19.065089076923076, 69.23076923076923
56.42191076923076, 15.923076923076923, 429.0769230769231, 174.69230769230768, -32.05917, 0.0
56.678944615384616, 15.76923076923077, 429.61538461538464, 152.30769230769232, -47.55621153846153, 0.0
56.936309230769226, 15.76923076923077, 428.0769230769231, 134.0, -60.23076923076923, 0.0
57.193300000000015, 16.692307692307693, 424.84615384615387, 121.84615384615384, -68.64497153846155, 0.0
57.450508461538455, 16.153846153846153, 425.61538461538464, 105.76923076923077, -79.7751469230769, 0.0
57.70720153846154, 16.153846153846153, 423.46153846153845, 94.15384615384616, -87.81656769230769, 0.0
57.96615153846154, 16.53846153846154, 419.38461538461536, 94.3076923076923, -87.71006000000001, 0.0
58.223127692307685, 16.923076923076923, 418.0, 96.0, -86.53846, 0.0
58.4793853846154, 16.923076923076923, 417.38461538461536, 96.0, -86.53846, 0.0
58.73705153846154, 16.76923076923077, 417.2307692307692, 96.0, -86.53846, 0.0
58.99251692307692, 16.923076923076923, 416.7692307692308, 96.0, -86.53846, 0.0
59.25073923076923, 17.0, 416.7692307692308, 96.0, -86.53846, 0.0
59.50708076923077, 16.846153846153847, 416.84615384615387, 95.61538461538461, -86.80473307692309, 0.0
59.76444461538462, 16.846153846153847, 417.0769230769231, 95.23076923076923, -87.07100615384616, 0.0
60.02205538461537, 16.846153846153847, 417.15384615384613, 95.07692307692308, -87.1775153846154, 0.0
60.27939461538462, 17.0, 417.0, 95.23076923076923, -87.07100615384616, 0.0
60.53674, 17.0, 416.9230769230769, 95.0, -87.23077000000002, 0.0
60.79321538461538, 16.923076923076923, 416.6923076923077, 95.0, -87.23077000000002, 0.0
61.04905923076923, 16.692307692307693, 416.61538461538464, 95.0, -87.23077000000002, 0.0
61.306390769230774, 16.76923076923077, 417.0, 95.0, -87.23077000000002, 0.0
61.56652538461538, 16.76923076923077, 416.0, 95.23076923076923, -87.07100615384616, 0.0
61.82090692307694, 17.0, 416.0769230769231, 95.23076923076923, -87.07100615384616, 0.0
62.07996615384616, 16.692307692307693, 416.2307692307692, 95.0, -87.23077000000002, 0.0
62.33536692307693, 17.0, 416.0769230769231, 95.0, -87.23077000000002, 0.0
62.592679230769235, 17.0, 416.15384615384613, 95.15384615384616, -87.12426076923076, 0.0
62.850299230769224, 16.76923076923077, 416.38461538461536, 95.07692307692308, -87.1775153846154, 0.0
63.10731, 16.846153846153847, 416.15384615384613, 95.0, -87.23077000000002, 0.0
63.362706153846155, 16.846153846153847, 416.61538461538464, 95.0, -87.23077000000002, 0.0
63.620319230769226, 16.923076923076923, 416.2307692307692, 95.0, -87.23077000000002, 0.0
63.87717076923078, 16.76923076923077, 416.38461538461536, 95.0, -87.23077000000002, 0.0
64.13534, 17.0, 416.2307692307692, 95.0, -87.23077000000002, 0.0
64.39378538461538, 16.923076923076923, 416.2307692307692, 95.0, -87.23077000000002, 0.0
64.64904615384616, 16.846153846153847, 415.9230769230769, 95.0, -87.23077000000002, 0.0
64.90789, 17.0, 410.38461538461536, 96.0, -86.53846, 0.0
65.16556153846153, 16.76923076923077, 425.15384615384613, 81.0, -96.92307230769231, 152.30769230769232
65.42090307692308, 15.923076923076923, 439.84615384615387, 133.15384615384616, -60.816568461538466, 180.0
65.67757384615385, 15.23076923076923, 439.6923076923077, 163.69230769230768, -39.67455769230769, 180.0
65.93407615384616, 14.384615384615385, 439.2307692307692, 191.07692307692307, -20.71597553846154, 166.15384615384616
66.19188615384616, 16.0, 430.0769230769231, 200.69230769230768, -14.059171538461538, 0.0
66.45033461538462, 16.76923076923077, 419.7692307692308, 208.0, -8.99999953846154, 0.0
66.70812923076923, 16.923076923076923, 419.0769230769231, 209.30769230769232, -8.094675153846154, 0.0
66.96434230769229, 16.76923076923077, 418.6923076923077, 209.0, -8.307693, 0.0
67.22129, 17.0, 417.6923076923077, 209.07692307692307, -8.254438538461539, 0.0
67.47874615384616, 16.846153846153847, 417.6923076923077, 209.15384615384616, -8.201184076923077, 0.0
67.73562923076922, 16.76923076923077, 418.0769230769231, 209.0, -8.307693, 0.0
67.99283615384614, 16.923076923076923, 418.15384615384613, 209.0, -8.307693, 0.0
68.24894538461538, 17.0, 418.53846153846155, 209.0, -8.307693, 0.0
68.50672769230769, 16.923076923076923, 418.9230769230769, 209.0, -8.307693, 0.0
68.76413538461537, 16.923076923076923, 419.0769230769231, 208.92307692307693, -8.360947384615384, 0.0
69.02235384615385, 16.846153846153847, 419.15384615384613, 208.6153846153846, -8.573964923076923, 0.0
69.2790876923077, 17.0, 419.38461538461536, 208.92307692307693, -8.360947384615384, 0.0
69.53548384615387, 16.76923076923077, 419.6923076923077, 208.84615384615384, -8.41420176923077, 0.0
69.79248692307694, 17.0, 420.0, 208.46153846153845, -8.680473692307693, 0.0
70.05096615384615, 17.0, 421.2307692307692, 207.3846153846154, -9.426035384615385, 0.0
70.30921769230768, 16.615384615384617, 423.3076923076923, 202.15384615384616, -13.047336923076925, 0.0
70.5673076923077, 16.76923076923077, 422.38461538461536, 201.3846153846154, -13.579883076923078, 0.0
70.82174076923077, 16.23076923076923, 424.0769230769231, 193.0, -19.384615384615383, 0.0
71.07834384615384, 16.692307692307693, 426.7692307692308, 179.3846153846154, -28.810652307692312, 0.0
71.33662076923078, 16.23076923076923, 427.53846153846155, 163.15384615384616, -40.04733615384615, 0.0
71.59556692307692, 16.0, 433.3076923076923, 121.15384615384616, -69.12426076923076, 0.0
71.85047076923077, 16.307692307692307, 430.84615384615387, 91.46153846153847, -89.68047384615384, 0.0
72.10859769230768, 16.307692307692307, 426.61538461538464, 82.0, -96.2307676923077, 0.0
72.36528000000001, 16.846153846153847, 414.38461538461536, 88.84615384615384, -91.49112230769228, 0.0
72.62353692307693, 17.0, 428.61538461538464, 76.61538461538461, -99.95857461538458, 166.15384615384616
72.87914923076923, 15.692307692307692, 440.38461538461536, 124.38461538461539, -66.88757538461539, 180.0
73.13778307692309, 16.076923076923077, 440.15384615384613, 160.07692307692307, -42.17751538461539, 180.0
73.3937576923077, 16.076923076923077, 441.0769230769231, 187.46153846153845, -23.21893615384615, 180.0
73.65065307692308, 16.76923076923077, 439.53846153846155, 207.69230769230768, -9.213016307692307, 180.0
73.90759923076922, 16.53846153846154, 443.0769230769231, 210.53846153846155, -7.242603615384618, 180.0
74.1648676923077, 16.923076923076923, 442.15384615384613, 211.92307692307693, -6.284023461538461, 180.0
74.4219176923077, 15.692307692307692, 445.3076923076923, 206.84615384615384, -9.798817230769231, 166.15384615384616
74.67947692307692, 17.46153846153846, 445.0, 141.6153846153846, -54.95857923076923, 0.0
74.9362676923077, 15.923076923076923, 433.2307692307692, 111.07692307692308, -76.10059230769231, 0.0
75.19355153846153, 16.692307692307693, 429.3076923076923, 82.92307692307692, -95.59171769230768, 0.0
75.45071692307693, 16.846153846153847, 421.53846153846155, 91.53846153846153, -89.62722076923077, 0.0
75.70754, 16.923076923076923, 420.9230769230769, 90.76923076923077, -90.15976384615384, 0.0
75.96484923076922, 16.615384615384617, 420.3076923076923, 91.0, -90.0, 0.0
76.22219230769231, 16.923076923076923, 420.6923076923077, 91.0, -90.0, 0.0
76.47854000000001, 17.0, 420.6923076923077, 91.0, -90.0, 0.0
76.7379423076923, 17.0, 421.15384615384613, 91.0, -90.0, 0.0
76.99402846153845, 16.615384615384617, 421.38461538461536, 91.0, -90.0, 0.0
77.25109846153848, 17.0, 420.46153846153845, 91.0, -90.0, 0.0
77.50768384615384, 16.846153846153847, 419.3076923076923, 91.0, -90.0, 0.0
77.76446999999999, 17.076923076923077, 419.38461538461536, 91.0, -90.0, 0.0
78.02109230769231, 16.923076923076923, 419.84615384615387, 91.07692307692308, -89.9467453846154, 0.0
78.2789876923077, 17.0, 418.9230769230769, 91.0, -90.0, 0.0
78.53698153846153, 16.923076923076923, 418.38461538461536, 91.15384615384616, -89.89349076923077, 0.0
78.79312384615386, 16.923076923076923, 418.61538461538464, 91.0, -90.0, 0.0
79.04959307692307, 17.0, 419.0, 91.0, -90.0, 0.0
79.30667000000001, 17.0, 418.6923076923077, 91.0, -90.0, 0.0
79.56457384615383, 16.923076923076923, 418.3076923076923, 91.0, -90.0, 0.0
79.82204, 17.0, 415.7692307692308, 91.23076923076923, -89.84023615384616, 0.0
80.07874076923078, 17.0, 412.7692307692308, 92.0, -89.30769000000001, 0.0
80.33826923076923, 16.923076923076923, 409.46153846153845, 93.0, -88.61538923076924, 0.0
80.59236307692306, 17.076923076923077, 408.0, 92.61538461538461, -88.88165923076924, 0.0
80.84967846153846, 16.692307692307693, 406.61538461538464, 92.38461538461539, -89.04142076923078, 0.0
81.10787846153845, 16.846153846153847, 413.7692307692308, 79.92307692307692, -97.66864153846154, 96.92307692307692
81.36375230769232, 16.923076923076923, 440.0769230769231, 108.61538461538461, -77.80473384615384, 180.0
81.62081153846154, 15.76923076923077, 439.3076923076923, 140.46153846153845, -55.757396923076925, 180.0
81.87842692307692, 16.53846153846154, 437.46153846153845, 169.53846153846155, -35.62722, 180.0
82.13758, 17.0, 437.6923076923077, 181.23076923076923, -27.532545384615386, 180.0
82.39424384615384, 16.615384615384617, 440.53846153846155, 182.76923076923077, -26.46745692307692, 180.0
82.64961692307693, 16.76923076923077, 437.84615384615387, 190.0, -21.461536923076917, 180.0
82.90703076923076, 16.76923076923077, 438.2307692307692, 190.46153846153845, -21.14201153846154, 180.0
83.16459384615383, 16.846153846153847, 441.53846153846155, 192.0, -20.076919999999998, 180.0
83.42118384615387, 17.0, 447.15384615384613, 197.0, -16.615383076923077, 180.0
83.67889384615384, 16.846153846153847, 453.38461538461536, 191.92307692307693, -20.130176923076924, 180.0
83.93554384615383, 16.846153846153847, 447.3076923076923, 190.92307692307693, -20.82248461538461, 180.0
84.19254692307693, 17.0, 443.0, 191.0, -20.769229999999997, 180.0
84.45066230769231, 16.76923076923077, 444.0, 191.30769230769232, -20.55621153846154, 180.0
84.70798384615384, 16.846153846153847, 444.53846153846155, 191.0, -20.769229999999997, 180.0
84.96415692307693, 16.692307692307693, 445.46153846153845, 191.23076923076923, -20.60946615384615, 180.0
85.22098692307691, 16.846153846153847, 449.7692307692308, 191.0, -20.769229999999997, 180.0
85.47842999999999, 16.846153846153847, 444.84615384615387, 138.84615384615384, -56.87574, 13.846153846153847
85.73603923076924, 16.0, 428.15384615384613, 114.76923076923077, -73.54438, 0.0
85.99277384615385, 16.307692307692307, 422.46153846153845, 105.38461538461539, -80.04142307692308, 0.0
86.2503646153846, 17.0, 417.46153846153845, 108.61538461538461, -77.80473307692307, 0.0
86.50868846153847, 16.846153846153847, 417.7692307692308, 108.53846153846153, -77.85798769230769, 0.0
86.76454076923076, 17.0, 416.7692307692308, 108.3076923076923, -78.01775153846154, 0.0
87.02154615384615, 16.846153846153847, 416.38461538461536, 108.0, -78.23077, 0.0
87.28101153846153, 16.76923076923077, 416.15384615384613, 108.0, -78.23077, 0.0
87.53712230769231, 16.76923076923077, 416.0769230769231, 108.07692307692308, -78.17751538461539, 0.0
87.79338538461539, 16.923076923076923, 415.9230769230769, 108.0, -78.23077, 0.0
88.0507846153846, 16.923076923076923, 415.38461538461536, 108.0, -78.23077, 0.0
88.30750923076924, 16.76923076923077, 411.38461538461536, 108.23076923076923, -78.07100615384616, 0.0
88.56533230769232, 17.153846153846153, 417.38461538461536, 95.61538461538461, -86.80473538461538, 110.76923076923077
88.82098769230771, 16.307692307692307, 441.2307692307692, 133.69230769230768, -60.443786153846155, 180.0
89.07783461538462, 16.53846153846154, 438.9230769230769, 161.84615384615384, -40.952662307692314, 180.0
89.33513615384615, 16.23076923076923, 438.84615384615387, 171.76923076923077, -34.082840000000004, 180.0
89.59324076923076, 16.692307692307693, 438.9230769230769, 186.76923076923077, -23.698224615384614, 180.0
89.8497523076923, 16.692307692307693, 439.15384615384613, 193.46153846153845, -19.06508846153846, 180.0
90.10706692307693, 16.846153846153847, 439.84615384615387, 197.3846153846154, -16.34911384615385, 180.0
90.36661769230771, 17.076923076923077, 440.2307692307692, 199.0, -15.230770000000005, 180.0
90.62334769230772, 17.076923076923077, 444.0769230769231, 200.07692307692307, -14.485207615384619, 180.0
90.87860230769232, 17.076923076923077, 452.6923076923077, 198.3846153846154, -15.656805846153846, 138.46153846153845
91.13522923076923, 16.692307692307693, 437.9230769230769, 127.15384615384616, -64.97041307692307, 0.0
91.39451923076922, 16.076923076923077, 426.61538461538464, 114.92307692307692, -73.43787, 0.0
91.65043, 16.23076923076923, 423.6923076923077, 107.0, -78.92307846153848, 0.0
91.9071276923077, 16.76923076923077, 419.7692307692308, 105.07692307692308, -80.25443923076925, 0.0
92.16424384615385, 16.923076923076923, 418.6923076923077, 105.38461538461539, -80.04142307692308, 0.0
92.42254846153847, 16.846153846153847, 417.61538461538464, 106.0, -79.61539000000002, 0.0
92.67804000000001, 17.076923076923077, 416.38461538461536, 106.0, -79.61539000000002, 0.0
92.93516999999999, 17.0, 415.0769230769231, 105.92307692307692, -79.66864384615386, 0.0
93.19482076923076, 16.923076923076923, 411.46153846153845, 106.0, -79.61539000000002, 0.0
93.45177615384615, 17.0, 412.53846153846155, 93.6923076923077, -88.13609461538462, 83.07692307692308
93.70885538461538, 16.76923076923077, 441.0769230769231, 123.0, -67.84615230769231, 180.0
93.9636069230769, 16.615384615384617, 438.15384615384613, 145.0, -52.61538384615384, 180.0
94.22051923076923, 16.307692307692307, 438.0769230769231, 166.15384615384616, -37.97041307692307, 180.0
94.47795769230771, 16.692307692307693, 438.0, 184.0, -25.615385384615383, 180.0
94.73551384615384, 16.923076923076923, 439.2307692307692, 193.15384615384616, -19.278104615384613, 180.0
94.99301846153847, 16.846153846153847, 440.53846153846155, 197.3846153846154, -16.349114615384615, 180.0
95.24964461538463, 16.846153846153847, 442.9230769230769, 197.84615384615384, -16.02958923076923, 180.0
95.50666692307693, 16.923076923076923, 443.7692307692308, 197.30769230769232, -16.402371538461537, 180.0
95.764, 17.0, 444.38461538461536, 197.30769230769232, -16.402371538461537, 180.0
96.0209476923077, 17.23076923076923, 445.61538461538464, 202.69230769230768, -12.674557846153846, 180.0
96.2802246153846, 16.846153846153847, 450.53846153846155, 198.84615384615384, -15.337279461538461, 152.30769230769232
96.53854538461536, 17.23076923076923, 438.53846153846155, 123.76923076923077, -67.31360923076922, 0.0
96.79492307692307, 16.615384615384617, 425.6923076923077, 115.92307692307692, -72.74556307692308, 0.0
97.05050153846152, 16.23076923076923, 423.0769230769231, 109.15384615384616, -77.43195384615385, 0.0
